episode_id,timestep,episode_len,train_episode_return,num_achievements_unlocked,termination_reason
5291,921237,186,1.1,2,died
5292,921401,164,4.1,5,died
5293,921574,173,6.1,7,died
5294,921786,212,6.1,7,died
5295,921953,167,6.1,7,died
5296,922134,181,7.1,8,died
5297,922407,273,3.1,4,died
5298,922585,178,6.1,7,died
5299,922862,277,3.1,4,died
5300,923042,180,3.1,4,died
5301,923225,183,7.1,8,died
5302,923420,195,3.1,4,died
5303,923578,158,4.1,5,died
5304,923793,215,2.1,3,died
5305,923942,149,5.1,6,died
5306,924118,176,3.1,4,died
5307,924336,218,3.1,4,died
5308,924508,172,6.1,7,died
5309,924771,263,5.1,6,died
5310,924964,193,5.1,6,died
5311,925186,222,2.1,3,died
5312,925357,171,5.1,6,died
5313,925588,231,3.1,4,died
5314,925740,152,5.1,6,died
5315,925954,214,7.1,8,died
5316,926145,191,4.1,5,died
5317,926316,171,3.1,4,died
5318,926519,203,4.1,5,died
5319,926754,235,7.1,8,died
5320,926991,237,2.1,3,died
5321,927192,201,4.1,5,died
5322,927366,174,4.1,5,died
5323,927531,165,5.1,6,died
5324,927728,197,5.1,6,died
5325,928006,278,4.1,5,died
5326,928162,156,5.1,6,died
5327,928313,151,6.1,7,died
5328,928484,171,2.1,3,died
5329,928532,48,1.1,2,died
5330,928704,172,4.1,5,died
5331,928901,197,3.1,4,died
5332,929086,185,5.1,6,died
5333,929238,152,6.1,7,died
5334,929396,158,4.1,5,died
5335,929563,167,4.1,5,died
5336,929763,200,5.1,6,died
5337,929917,154,3.1,4,died
5338,930108,191,5.1,6,died
5339,930294,186,7.1,8,died
5340,930570,276,3.1,4,died
5341,930745,175,5.1,6,died
5342,930920,175,5.1,6,died
5343,931042,122,4.1,5,died
5344,931220,178,4.1,5,died
5345,931373,153,6.1,7,died
5346,931573,200,6.1,7,died
5347,931769,196,6.1,7,died
5348,931958,189,6.1,7,died
5349,932117,159,4.1,5,died
5350,932289,172,5.1,6,died
5351,932477,188,5.1,6,died
5352,932640,163,4.1,5,died
5353,932937,297,6.1,7,died
5354,933149,212,5.1,6,died
5355,933304,155,5.1,6,died
5356,933464,160,5.1,6,died
5357,933672,208,6.1,7,died
5358,933835,163,7.1,8,died
5359,934028,193,4.1,5,died
5360,934227,199,2.1,3,died
5361,934432,205,4.1,5,died
5362,934585,153,4.1,5,died
5363,934755,170,5.1,6,died
5364,934904,149,3.1,4,died
5365,935069,165,7.1,8,died
5366,935252,183,2.1,3,died
5367,935444,192,5.1,6,died
5368,935606,162,3.1,4,died
5369,935666,60,1.1,2,died
5370,935883,217,4.1,5,died
5371,936073,190,5.1,6,died
5372,936234,161,2.1,3,died
5373,936553,319,4.1,5,died
5374,936607,54,3.1,4,died
5375,936747,140,4.1,5,died
5376,936895,148,6.1,7,died
5377,937068,173,6.1,7,died
5378,937251,183,3.1,4,died
5379,937417,166,3.1,4,died
5380,937590,173,4.1,5,died
5381,937791,201,2.1,3,died
5382,937984,193,3.1,4,died
5383,938079,95,2.1,3,died
5384,938229,150,4.1,5,died
5385,938402,173,4.1,5,died
5386,938481,79,4.1,5,died
5387,938653,172,5.1,6,died
5388,938946,293,5.1,7,died
5389,939161,215,4.1,5,died
5390,939321,160,4.1,5,died
5391,939506,185,4.1,5,died
5392,939723,217,5.1,6,died
5393,939913,190,5.1,6,died
5394,940120,207,4.1,5,died
5395,940281,161,4.1,5,died
5396,940431,150,5.1,6,died
5397,940591,160,4.1,5,died
5398,940758,167,7.1,8,died
5399,940932,174,3.1,4,died
5400,941136,204,3.1,4,died
5401,941285,149,6.1,7,died
5402,941457,172,4.1,5,died
5403,941665,208,6.1,7,died
5404,941838,173,3.1,4,died
5405,942129,291,6.1,7,died
5406,942298,169,3.1,4,died
5407,942471,173,3.1,4,died
5408,942627,156,4.1,5,died
5409,942801,174,6.1,7,died
5410,942995,194,2.1,3,died
5411,943232,237,4.1,5,died
5412,943272,40,1.1,2,died
5413,943473,201,1.1,3,died
5414,943638,165,5.1,6,died
5415,943825,187,5.1,6,died
5416,944004,179,4.1,5,died
5417,944142,138,4.1,5,died
5418,944376,234,5.1,6,died
5419,944566,190,6.1,7,died
5420,944765,199,4.1,5,died
5421,945046,281,3.1,4,died
5422,945236,190,6.1,7,died
5423,945440,204,6.1,7,died
5424,945473,33,0.1,1,died
5425,945674,201,4.1,5,died
5426,945893,219,5.1,6,died
5427,946088,195,5.1,6,died
5428,946291,203,3.1,4,died
5429,946444,153,4.1,5,died
5430,946626,182,2.1,3,died
5431,946822,196,6.1,7,died
5432,947006,184,3.1,4,died
5433,947153,147,2.1,3,died
5434,947190,37,0.1,1,died
5435,947405,215,4.1,5,died
5436,947594,189,4.1,5,died
5437,947771,177,2.1,3,died
5438,947808,37,-0.9,0,died
5439,948113,305,7.1,8,died
5440,948280,167,5.1,6,died
5441,948489,209,3.1,4,died
5442,948686,197,5.1,6,died
5443,948916,230,3.1,4,died
5444,949144,228,3.1,4,died
5445,949325,181,3.1,4,died
5446,949525,200,2.1,3,died
5447,949766,241,5.1,6,died
5448,949956,190,5.1,6,died
5449,950148,192,4.1,5,died
5450,950339,191,5.1,6,died
5451,950468,129,3.1,4,died
5452,950617,149,3.1,4,died
5453,950818,201,6.1,7,died
5454,951014,196,5.1,6,died
5455,951191,177,3.1,4,died
5456,951390,199,1.1,2,died
5457,951566,176,6.1,7,died
5458,951772,206,5.1,6,died
5459,951921,149,4.1,5,died
5460,952080,159,5.1,6,died
5461,952241,161,6.1,7,died
5462,952463,222,5.1,6,died
5463,952619,156,5.1,6,died
5464,952746,127,2.1,3,died
5465,952830,84,2.1,3,died
5466,953040,210,7.1,8,died
5467,953204,164,6.1,7,died
5468,953285,81,2.1,3,died
5469,953471,186,4.1,5,died
5470,953712,241,4.1,5,died
5471,953781,69,3.1,5,died
5472,954048,267,6.1,7,died
5473,954197,149,4.1,5,died
5474,954375,178,7.1,8,died
5475,954613,238,4.1,5,died
5476,954807,194,6.1,7,died
5477,954991,184,3.1,4,died
5478,955190,199,3.1,4,died
5479,955359,169,5.1,6,died
5480,955557,198,1.1,2,died
5481,955740,183,4.1,6,died
5482,955886,146,2.1,3,died
5483,956033,147,4.1,5,died
5484,956081,48,2.1,3,died
5485,956286,205,5.1,6,died
5486,956458,172,6.1,7,died
5487,956605,147,7.1,8,died
5488,956801,196,6.1,7,died
5489,956961,160,2.1,3,died
5490,957119,158,4.1,5,died
5491,957340,221,5.1,6,died
5492,957491,151,4.1,5,died
5493,957665,174,4.1,5,died
5494,957880,215,7.1,8,died
5495,958021,141,0.1,1,died
5496,958186,165,5.1,6,died
5497,958400,214,5.1,6,died
5498,958602,202,5.1,6,died
5499,958804,202,5.1,6,died
5500,958998,194,4.1,5,died
5501,959186,188,3.1,4,died
5502,959228,42,-0.9,0,died
5503,959298,70,3.1,4,died
5504,959500,202,4.1,5,died
5505,959648,148,5.1,6,died
5506,959871,223,6.1,7,died
5507,960089,218,1.1,2,died
5508,960249,160,4.1,5,died
5509,960412,163,5.1,6,died
5510,960614,202,3.1,4,died
5511,960766,152,6.1,7,died
5512,960950,184,5.1,6,died
5513,961160,210,6.1,7,died
5514,961358,198,5.1,6,died
5515,961410,52,2.1,3,died
5516,961549,139,6.1,7,died
5517,961712,163,4.1,5,died
5518,961863,151,6.1,7,died
5519,962009,146,3.1,4,died
5520,962214,205,6.1,7,died
5521,962399,185,5.1,6,died
5522,962566,167,4.1,5,died
5523,962731,165,5.1,6,died
5524,962966,235,5.1,6,died
5525,963139,173,3.1,4,died
5526,963294,155,5.1,6,died
5527,963531,237,5.1,6,died
5528,963674,143,3.1,4,died
5529,963937,263,1.1,2,died
5530,964123,186,6.1,7,died
5531,964288,165,3.1,4,died
5532,964491,203,3.1,4,died
5533,964733,242,3.1,4,died
5534,964888,155,1.1,2,died
5535,965068,180,2.1,3,died
5536,965228,160,5.1,6,died
5537,965377,149,6.1,7,died
5538,965538,161,2.1,3,died
5539,965760,222,7.1,8,died
5540,965905,145,4.1,5,died
5541,966062,157,5.1,6,died
5542,966229,167,4.1,5,died
5543,966418,189,3.1,4,died
5544,966649,231,3.1,4,died
5545,966727,78,0.1,1,died
5546,966923,196,3.1,4,died
5547,966981,58,2.1,3,died
5548,967130,149,4.1,5,died
5549,967351,221,3.1,4,died
5550,967551,200,6.1,7,died
5551,967768,217,4.1,5,died
5552,967928,160,4.1,5,died
5553,968133,205,3.1,4,died
5554,968350,217,3.1,4,died
5555,968536,186,4.1,5,died
5556,968694,158,4.1,5,died
5557,968759,65,2.1,3,died
5558,968928,169,3.1,4,died
5559,969113,185,4.1,5,died
5560,969377,264,5.1,6,died
5561,969584,207,4.1,5,died
5562,969736,152,4.1,5,died
5563,969897,161,3.1,4,died
5564,970068,171,7.1,8,died
5565,970448,380,2.1,3,died
5566,970485,37,1.1,2,died
5567,970688,203,5.1,6,died
5568,970875,187,4.1,5,died
5569,971040,165,3.1,4,died
5570,971220,180,4.1,5,died
5571,971463,243,4.1,5,died
5572,971615,152,4.1,5,died
5573,971666,51,2.1,3,died
5574,971773,107,1.1,2,died
5575,972063,290,6.1,7,died
5576,972194,131,5.1,6,died
5577,972422,228,4.1,5,died
5578,972605,183,0.1,1,died
5579,972833,228,5.1,6,died
5580,972879,46,2.1,3,died
5581,973062,183,5.1,6,died
5582,973307,245,5.1,6,died
5583,973471,164,3.1,4,died
5584,973664,193,5.1,6,died
5585,973701,37,1.1,2,died
5586,973858,157,6.1,7,died
5587,973983,125,3.1,4,died
5588,974214,231,6.1,7,died
5589,974433,219,4.1,5,died
5590,974545,112,4.1,5,died
5591,974703,158,3.1,4,died
5592,974855,152,5.1,6,died
5593,975009,154,5.1,6,died
5594,975200,191,4.1,5,died
5595,975354,154,3.1,4,died
5596,975508,154,1.1,2,died
5597,975678,170,5.1,6,died
5598,975836,158,6.1,7,died
5599,976027,191,4.1,5,died
5600,976187,160,6.1,7,died
5601,976366,179,3.1,4,died
5602,976544,178,5.1,6,died
5603,976580,36,0.1,1,died
5604,976849,269,1.1,2,died
5605,977051,202,4.1,5,died
5606,977205,154,3.1,4,died
5607,977271,66,3.1,4,died
5608,977460,189,2.1,3,died
5609,977650,190,4.1,5,died
5610,977804,154,3.1,4,died
5611,977846,42,-0.9,0,died
5612,978030,184,6.1,7,died
5613,978149,119,2.1,3,died
5614,978299,150,4.1,5,died
5615,978527,228,4.1,5,died
5616,978717,190,6.1,7,died
5617,978965,248,2.1,3,died
5618,979152,187,6.1,7,died
5619,979348,196,6.1,7,died
5620,979524,176,5.1,6,died
5621,979698,174,3.1,4,died
5622,979908,210,4.1,5,died
5623,980071,163,4.1,5,died
5624,980295,224,5.1,6,died
5625,980505,210,2.1,3,died
5626,980711,206,5.1,6,died
5627,980871,160,2.1,3,died
5628,980955,84,4.1,5,died
5629,981108,153,5.1,6,died
5630,981298,190,4.1,5,died
5631,981467,169,4.1,5,died
5632,981664,197,4.1,5,died
5633,981775,111,5.1,6,died
5634,981980,205,5.1,6,died
5635,982183,203,5.1,6,died
5636,982616,433,8.1,9,died
5637,982857,241,5.1,6,died
5638,983052,195,5.1,6,died
5639,983243,191,5.1,6,died
5640,983285,42,2.1,3,died
5641,983710,425,6.1,7,died
5642,983881,171,5.1,6,died
5643,984131,250,4.1,5,died
5644,984346,215,2.1,3,died
5645,984535,189,5.1,6,died
5646,984760,225,5.1,6,died
5647,984940,180,3.1,4,died
5648,985147,207,7.1,8,died
5649,985351,204,5.1,6,died
5650,985667,316,6.1,7,died
5651,985838,171,4.1,5,died
5652,986091,253,5.1,6,died
5653,986257,166,3.1,4,died
5654,986482,225,6.1,7,died
5655,986691,209,4.1,5,died
5656,986851,160,2.1,3,died
5657,987029,178,5.1,6,died
5658,987206,177,5.1,6,died
5659,987366,160,5.1,6,died
5660,987562,196,7.1,8,died
5661,987738,176,3.1,4,died
5662,987901,163,5.1,6,died
5663,988083,182,5.1,6,died
5664,988259,176,5.1,6,died
5665,988416,157,5.1,6,died
5666,988652,236,4.1,5,died
5667,988850,198,2.1,3,died
5668,988889,39,2.1,3,died
5669,989081,192,4.1,5,died
5670,989280,199,3.1,4,died
5671,989367,87,3.1,4,died
5672,989521,154,5.1,6,died
5673,989723,202,2.1,3,died
5674,989913,190,5.1,6,died
5675,990030,117,4.1,5,died
5676,990112,82,4.1,5,died
5677,990296,184,4.1,5,died
5678,990450,154,6.1,7,died
5679,990609,159,4.1,5,died
5680,990833,224,3.1,4,died
5681,991033,200,3.1,4,died
5682,991258,225,6.1,7,died
5683,991397,139,2.1,3,died
5684,991577,180,1.1,2,died
5685,991735,158,2.1,3,died
5686,991888,153,3.1,4,died
5687,992080,192,5.1,6,died
5688,992223,143,2.1,3,died
5689,992435,212,5.1,6,died
5690,992641,206,5.1,6,died
5691,992799,158,3.1,4,died
5692,993200,401,5.1,6,died
5693,993363,163,5.1,6,died
5694,993641,278,6.1,7,died
5695,993777,136,3.1,4,died
5696,993948,171,3.1,4,died
5697,994161,213,4.1,5,died
5698,994320,159,3.1,4,died
5699,994497,177,4.1,5,died
5700,994664,167,4.1,5,died
5701,994866,202,5.1,6,died
5702,995006,140,5.1,7,died
5703,995183,177,4.1,5,died
5704,995359,176,6.1,7,died
5705,995546,187,6.1,7,died
5706,995784,238,6.1,7,died
5707,995829,45,1.1,2,died
5708,995917,88,2.1,3,died
5709,996102,185,4.1,5,died
5710,996143,41,3.1,4,died
5711,996298,155,6.1,7,died
5712,996471,173,3.1,4,died
5713,996683,212,5.1,6,died
5714,996815,132,4.1,5,died
5715,997001,186,5.1,6,died
5716,997183,182,5.1,6,died
5717,997345,162,4.1,5,died
5718,997562,217,5.1,6,died
5719,997645,83,5.1,6,died
5720,997847,202,1.1,2,died
5721,997893,46,0.1,1,died
5722,998018,125,4.1,5,died
5723,998228,210,3.1,4,died
5724,998379,151,5.1,6,died
5725,998590,211,2.1,3,died
5726,998773,183,2.1,3,died
5727,998967,194,2.1,3,died
5728,999155,188,5.1,6,died
5729,999403,248,2.1,3,died
5730,999609,206,5.1,6,died
5731,999771,162,4.1,5,died
5732,999984,213,5.1,6,died
5733,1000177,193,7.1,8,died
5734,1000433,256,3.1,4,died
5735,1000608,175,4.1,5,died
5736,1000751,143,4.1,5,died
5737,1001035,284,4.1,5,died
5738,1001070,35,1.1,2,died
5739,1001299,229,5.1,7,died
