episode_id,timestep,episode_len,train_episode_return,num_achievements_unlocked,termination_reason
5290,929790,57,4.1,5,died
5291,929980,190,4.1,5,died
5292,930167,187,2.1,3,died
5293,930328,161,4.1,5,died
5294,930533,205,4.1,5,died
5295,930729,196,1.1,2,died
5296,930930,201,6.1,7,died
5297,931080,150,4.1,5,died
5298,931260,180,3.1,4,died
5299,931461,201,3.1,4,died
5300,931622,161,4.1,5,died
5301,931823,201,3.1,4,died
5302,931995,172,4.1,5,died
5303,932163,168,5.1,6,died
5304,932311,148,4.1,5,died
5305,932490,179,3.1,4,died
5306,932747,257,3.1,4,died
5307,932979,232,7.1,8,died
5308,933215,236,5.1,6,died
5309,933413,198,5.1,7,died
5310,933574,161,4.1,5,died
5311,933771,197,5.1,6,died
5312,933968,197,5.1,6,died
5313,934143,175,3.1,4,died
5314,934311,168,4.1,5,died
5315,934473,162,5.1,6,died
5316,934655,182,4.1,5,died
5317,934795,140,5.1,6,died
5318,934967,172,5.1,6,died
5319,935179,212,3.1,4,died
5320,935275,96,3.1,4,died
5321,935333,58,1.1,2,died
5322,935518,185,4.1,5,died
5323,935680,162,3.1,4,died
5324,935913,233,4.1,5,died
5325,936124,211,5.1,6,died
5326,936289,165,4.1,5,died
5327,936529,240,3.1,4,died
5328,936703,174,4.1,5,died
5329,936944,241,4.1,5,died
5330,937129,185,5.1,6,died
5331,937330,201,5.1,6,died
5332,937481,151,4.1,5,died
5333,937670,189,5.1,6,died
5334,937830,160,2.1,3,died
5335,937996,166,5.1,6,died
5336,938141,145,2.1,3,died
5337,938324,183,1.1,2,died
5338,938489,165,3.1,4,died
5339,938626,137,4.1,5,died
5340,938767,141,1.1,2,died
5341,938937,170,3.1,4,died
5342,939109,172,5.1,6,died
5343,939297,188,3.1,4,died
5344,939503,206,2.1,3,died
5345,939703,200,4.1,5,died
5346,939864,161,2.1,3,died
5347,940027,163,1.1,2,died
5348,940200,173,5.1,7,died
5349,940380,180,5.1,6,died
5350,940425,45,1.1,2,died
5351,940602,177,8.1,9,died
5352,940805,203,5.1,6,died
5353,940974,169,2.1,3,died
5354,941156,182,4.1,5,died
5355,941335,179,4.1,5,died
5356,941473,138,3.1,4,died
5357,941650,177,2.1,3,died
5358,941853,203,3.1,4,died
5359,941910,57,1.1,2,died
5360,942083,173,2.1,3,died
5361,942269,186,4.1,5,died
5362,942450,181,1.1,2,died
5363,942667,217,2.1,3,died
5364,942819,152,4.1,5,died
5365,942991,172,5.1,6,died
5366,943246,255,5.1,6,died
5367,943471,225,0.1,1,died
5368,943657,186,5.1,6,died
5369,943852,195,3.1,4,died
5370,944092,240,4.1,5,died
5371,944266,174,3.1,4,died
5372,944423,157,5.1,6,died
5373,944480,57,2.1,3,died
5374,944611,131,2.1,3,died
5375,944792,181,4.1,5,died
5376,944975,183,2.1,3,died
5377,945114,139,6.1,7,died
5378,945269,155,4.1,5,died
5379,945501,232,6.1,7,died
5380,945662,161,3.1,4,died
5381,945843,181,4.1,5,died
5382,946003,160,1.1,2,died
5383,946163,160,6.1,7,died
5384,946360,197,5.1,6,died
5385,946539,179,3.1,4,died
5386,946758,219,2.1,3,died
5387,946923,165,4.1,5,died
5388,947078,155,5.1,6,died
5389,947242,164,5.1,6,died
5390,947486,244,5.1,6,died
5391,947655,169,3.1,4,died
5392,947839,184,7.1,8,died
5393,947998,159,7.1,8,died
5394,948153,155,4.1,5,died
5395,948318,165,7.1,8,died
5396,948521,203,5.1,6,died
5397,948751,230,5.1,6,died
5398,948995,244,5.1,6,died
5399,949147,152,3.1,4,died
5400,949301,154,5.1,6,died
5401,949502,201,4.1,5,died
5402,949671,169,4.1,5,died
5403,949840,169,2.1,3,died
5404,950032,192,5.1,7,died
5405,950200,168,2.1,3,died
5406,950365,165,6.1,7,died
5407,950614,249,1.1,2,died
5408,950778,164,3.1,4,died
5409,950955,177,5.1,6,died
5410,951279,324,5.1,6,died
5411,951507,228,5.1,7,died
5412,951721,214,2.1,3,died
5413,951894,173,5.1,7,died
5414,952048,154,4.1,5,died
5415,952343,295,6.1,7,died
5416,952525,182,3.1,4,died
5417,952690,165,5.1,6,died
5418,952789,99,4.1,5,died
5419,952982,193,6.1,7,died
5420,953148,166,5.1,6,died
5421,953308,160,3.1,4,died
5422,953373,65,1.1,2,died
5423,953598,225,4.1,5,died
5424,953750,152,5.1,6,died
5425,953883,133,3.1,4,died
5426,954047,164,4.1,5,died
5427,954228,181,3.1,4,died
5428,954402,174,3.1,4,died
5429,954598,196,4.1,5,died
5430,954772,174,1.1,2,died
5431,954974,202,4.1,5,died
5432,955155,181,4.1,5,died
5433,955334,179,1.1,2,died
5434,955555,221,4.1,5,died
5435,955706,151,8.1,9,died
5436,955906,200,5.1,6,died
5437,956084,178,4.1,5,died
5438,956282,198,6.1,7,died
5439,956501,219,3.1,4,died
5440,956698,197,7.1,8,died
5441,956874,176,1.1,2,died
5442,957075,201,1.1,2,died
5443,957256,181,5.1,6,died
5444,957412,156,2.1,3,died
5445,957595,183,4.1,5,died
5446,957748,153,3.1,4,died
5447,957846,98,1.1,2,died
5448,958003,157,4.1,5,died
5449,958202,199,6.1,7,died
5450,958364,162,4.1,5,died
5451,958611,247,7.1,8,died
5452,958770,159,6.1,7,died
5453,958994,224,5.1,6,died
5454,959056,62,2.1,3,died
5455,959252,196,1.1,2,died
5456,959457,205,6.1,7,died
5457,959637,180,6.1,7,died
5458,959820,183,1.1,2,died
5459,960023,203,4.1,5,died
5460,960109,86,3.1,4,died
5461,960312,203,4.1,5,died
5462,960487,175,7.1,9,died
5463,960633,146,5.1,6,died
5464,960865,232,5.1,6,died
5465,961021,156,4.1,5,died
5466,961147,126,4.1,5,died
5467,961302,155,4.1,5,died
5468,961456,154,2.1,3,died
5469,961612,156,4.1,5,died
5470,961759,147,3.1,4,died
5471,961909,150,1.1,2,died
5472,962125,216,3.1,4,died
5473,962276,151,3.1,4,died
5474,962449,173,5.1,6,died
5475,962607,158,7.1,8,died
5476,962795,188,6.1,7,died
5477,963055,260,8.1,9,died
5478,963194,139,3.1,4,died
5479,963393,199,5.1,6,died
5480,963553,160,3.1,4,died
5481,963955,402,4.1,5,died
5482,964138,183,6.1,7,died
5483,964172,34,-0.9,0,died
5484,964273,101,4.1,5,died
5485,964425,152,4.1,5,died
5486,964597,172,4.1,6,died
5487,964945,348,4.1,6,died
5488,965139,194,7.1,8,died
5489,965318,179,6.1,7,died
5490,965471,153,2.1,3,died
5491,965653,182,4.1,5,died
5492,965813,160,3.1,4,died
5493,966012,199,5.1,6,died
5494,966150,138,2.1,3,died
5495,966411,261,4.1,5,died
5496,966680,269,4.1,5,died
5497,966801,121,5.1,6,died
5498,966958,157,6.1,7,died
5499,967112,154,2.1,3,died
5500,967302,190,5.1,6,died
5501,967466,164,5.1,6,died
5502,967731,265,4.1,5,died
5503,967925,194,7.1,8,died
5504,968137,212,7.1,9,died
5505,968303,166,5.1,6,died
5506,968493,190,3.1,4,died
5507,968633,140,4.1,5,died
5508,968817,184,3.1,4,died
5509,968979,162,3.1,4,died
5510,969034,55,1.1,2,died
5511,969321,287,8.1,9,died
5512,969373,52,2.1,3,died
5513,969536,163,4.1,5,died
5514,969691,155,3.1,4,died
5515,969893,202,2.1,3,died
5516,970055,162,4.1,5,died
5517,970213,158,5.1,6,died
5518,970442,229,2.1,3,died
5519,970607,165,2.1,3,died
5520,970764,157,3.1,4,died
5521,970947,183,7.1,8,died
5522,971111,164,6.1,7,died
5523,971268,157,2.1,3,died
5524,971439,171,3.1,4,died
5525,971531,92,2.1,3,died
5526,971714,183,3.1,4,died
5527,971943,229,4.1,5,died
5528,971985,42,1.1,2,died
5529,972121,136,4.1,5,died
5530,972214,93,2.1,3,died
5531,972403,189,7.1,8,died
5532,972700,297,3.1,4,died
5533,973090,390,7.1,8,died
5534,973315,225,1.1,2,died
5535,973453,138,3.1,4,died
5536,973605,152,3.1,4,died
5537,973838,233,6.1,7,died
5538,974056,218,4.1,5,died
5539,974327,271,3.1,4,died
5540,974481,154,2.1,3,died
5541,974666,185,4.1,5,died
5542,974823,157,4.1,5,died
5543,975036,213,1.1,2,died
5544,975174,138,2.1,3,died
5545,975343,169,2.1,3,died
5546,975549,206,3.1,4,died
5547,975643,94,2.1,3,died
5548,975910,267,4.1,5,died
5549,976057,147,4.1,5,died
5550,976212,155,3.1,4,died
5551,976390,178,3.1,4,died
5552,976575,185,6.1,7,died
5553,976782,207,1.1,2,died
5554,976937,155,3.1,4,died
5555,977121,184,5.1,6,died
5556,977301,180,3.1,4,died
5557,977461,160,1.1,2,died
5558,977639,178,4.1,5,died
5559,977853,214,5.1,6,died
5560,978015,162,5.1,6,died
5561,978185,170,5.1,6,died
5562,978357,172,3.1,4,died
5563,978530,173,3.1,4,died
5564,978765,235,6.1,7,died
5565,978930,165,3.1,4,died
5566,979137,207,5.1,6,died
5567,979202,65,1.1,2,died
5568,979376,174,4.1,5,died
5569,979517,141,2.1,3,died
5570,979692,175,4.1,5,died
5571,979879,187,5.1,6,died
5572,980113,234,5.1,6,died
5573,980336,223,6.1,7,died
5574,980497,161,1.1,2,died
5575,980684,187,4.1,5,died
5576,980881,197,2.1,3,died
5577,981074,193,4.1,5,died
5578,981250,176,4.1,5,died
5579,981424,174,5.1,6,died
5580,981588,164,2.1,3,died
5581,981803,215,5.1,6,died
5582,981914,111,5.1,6,died
5583,982087,173,1.1,2,died
5584,982243,156,3.1,4,died
5585,982406,163,5.1,6,died
5586,982583,177,3.1,4,died
5587,982633,50,0.1,1,died
5588,982817,184,3.1,4,died
5589,983009,192,4.1,5,died
5590,983187,178,4.1,5,died
5591,983469,282,5.1,6,died
5592,983635,166,1.1,2,died
5593,983682,47,1.1,2,died
5594,983838,156,5.1,6,died
5595,984025,187,4.1,5,died
5596,984155,130,7.1,8,died
5597,984260,105,3.1,4,died
5598,984456,196,4.1,5,died
5599,984661,205,3.1,4,died
5600,984823,162,3.1,4,died
5601,984995,172,5.1,6,died
5602,985159,164,5.1,6,died
5603,985337,178,5.1,6,died
5604,985490,153,5.1,6,died
5605,985563,73,2.1,3,died
5606,985743,180,7.1,8,died
5607,985935,192,2.1,3,died
5608,986123,188,5.1,6,died
5609,986339,216,4.1,5,died
5610,986512,173,5.1,6,died
5611,986721,209,2.1,3,died
5612,986924,203,5.1,6,died
5613,987080,156,4.1,5,died
5614,987260,180,4.1,5,died
5615,987304,44,2.1,3,died
5616,987353,49,1.1,2,died
5617,987516,163,3.1,4,died
5618,987711,195,3.1,4,died
5619,987870,159,2.1,4,died
5620,988020,150,4.1,5,died
5621,988150,130,4.1,5,died
5622,988373,223,3.1,4,died
5623,988525,152,4.1,5,died
5624,988684,159,4.1,5,died
5625,988861,177,5.1,6,died
5626,989020,159,3.1,4,died
5627,989190,170,6.1,7,died
5628,989363,173,1.1,2,died
5629,989406,43,0.1,1,died
5630,989583,177,5.1,6,died
5631,989734,151,3.1,4,died
5632,989955,221,2.1,3,died
5633,990164,209,5.1,6,died
5634,990320,156,4.1,5,died
5635,990510,190,3.1,4,died
5636,990677,167,5.1,6,died
5637,990933,256,2.1,3,died
5638,991105,172,4.1,5,died
5639,991309,204,4.1,5,died
5640,991491,182,0.1,1,died
5641,991532,41,0.1,1,died
5642,991809,277,9.1,10,died
5643,991959,150,6.1,7,died
5644,992175,216,4.1,5,died
5645,992394,219,2.1,3,died
5646,992565,171,4.1,5,died
5647,992784,219,4.1,5,died
5648,992946,162,3.1,4,died
5649,993139,193,4.1,5,died
5650,993247,108,3.1,4,died
5651,993336,89,2.1,3,died
5652,993503,167,0.1,1,died
5653,993686,183,3.1,4,died
5654,993909,223,4.1,5,died
5655,994093,184,6.1,7,died
5656,994303,210,5.1,6,died
5657,994669,366,7.1,9,died
5658,994936,267,9.1,10,died
5659,995097,161,3.1,4,died
5660,995256,159,2.1,3,died
5661,995299,43,-0.9,0,died
5662,995483,184,4.1,5,died
5663,995615,132,1.1,3,died
5664,996020,405,6.1,7,died
5665,996194,174,4.1,5,died
5666,996357,163,2.1,3,died
5667,996558,201,4.1,5,died
5668,996730,172,4.1,5,died
5669,996913,183,4.1,5,died
5670,997091,178,5.1,6,died
5671,997273,182,2.1,3,died
5672,997312,39,-0.9,0,died
5673,997476,164,2.1,3,died
5674,997677,201,9.1,10,died
5675,997886,209,5.1,6,died
5676,998078,192,3.1,4,died
5677,998232,154,4.1,5,died
5678,998450,218,4.1,5,died
5679,998611,161,6.1,7,died
5680,998776,165,4.1,5,died
5681,999000,224,3.1,4,died
5682,999204,204,4.1,5,died
5683,999368,164,4.1,5,died
5684,999548,180,4.1,5,died
5685,999752,204,6.1,7,died
5686,999976,224,6.1,7,died
5687,1000197,221,4.1,5,died
5688,1000348,151,4.1,5,died
5689,1000501,153,4.1,5,died
5690,1000658,157,1.1,2,died
5691,1000824,166,4.1,5,died
5692,1000991,167,6.1,7,died
5693,1001159,168,4.1,5,died
